I love Ice Cream Sandwich :) #Android #Google #Samsung,positive
I love Ice Cream Sandwich :) #Android #Google #Samsung,positive
i love my background!! #twitter,positive
I love our @apple imac even though I haven't seen my hubby in 3 days now! #geek,positive
I love our @apple imac even though I haven't seen my hubby in 3 days now! #geek,positive
I love the messages and emails on display at the ice cream sandwich event..&quot;Peanuts are neither peas nor nuts. Discuss&quot; #samsung #google,positive
I love the messages and emails on display at the ice cream sandwich event..&quot;Peanuts are neither peas nor nuts. Discuss&quot; #samsung #google,positive
i love this. so much. thank you @apple.  http://t.co/Ui8lOEzX,positive
i love this. so much. thank you @apple.  http://t.co/Ui8lOEzX,positive
I lovee #Twitter   #swaag!,positive
I made a reservation and yet I still have to wait in line. Humpt! Oh @apple (@ Apple Store w/ 2 others) http://t.co/JZmVBdNm,negative
I made a reservation and yet I still have to wait in line. Humpt! Oh @apple (@ Apple Store w/ 2 others) http://t.co/JZmVBdNm,negative
I must admit @apple has made me a very happy camper! I have text tones now! Lol! Ring tone: #MakeMeProud Drakes vers! Text tone: Nicki's,positive
I must admit @apple has made me a very happy camper! I have text tones now! Lol! Ring tone: #MakeMeProud Drakes vers! Text tone: Nicki's,positive
"i need a hookup, stop teasing me #google http://t.co/07YR58wL i want the new #nexus",positive
"i need a hookup, stop teasing me #google http://t.co/07YR58wL i want the new #nexus",positive
I need to get off #twitter,negative
i officially HATE @apple... fix your damn itunes.,negative
i officially HATE @apple... fix your damn itunes.,negative
"I really hate dealing with the brain dead people at the @apple store. For such good products, customer service sucks.",negative
"I really hate dealing with the brain dead people at the @apple store. For such good products, customer service sucks.",negative
I really hate that @apple won't let you hide the Newsstand app or move it into a folder. It serves no purpose for me.,negative
I really hate that @apple won't let you hide the Newsstand app or move it into a folder. It serves no purpose for me.,negative
I SIMPLY ADORE @apple,positive
I SIMPLY ADORE @apple,positive
I so wish that #SteveBallmer from #Microsoft would have to swallow his words about #Yahoo: http://t.co/XSJGIfop,negative
I still cannot believe @apple did not fix Folders in iOS5. 12 items per folder? Really?,negative
I still cannot believe @apple did not fix Folders in iOS5. 12 items per folder? Really?,negative
I sure as hell better be able to restore my calendar events. Terrible bug apple! @apple #icloud #anothericloudfail,negative
I sure as hell better be able to restore my calendar events. Terrible bug apple! @apple #icloud #anothericloudfail,negative
"I sware to go, #windows and #microsoft will be the death of me... 😭 I don't know why I keep giving windows (cont) http://t.co/3rkOchzr",negative
"I sware to go, #windows and #microsoft will be the death of me...I don't know why I keep giving windows (cont) http://t.co/3rkOchzr",negative
I think  is addicted to #twitter,positive
I think I love #twitter,positive
i update to ios 5 and lose everything on my phone and it wont let me sign into my itunes account... thanks @Apple,negative
i update to ios 5 and lose everything on my phone and it wont let me sign into my itunes account... thanks @Apple,negative
i used to be with @blackberry over 4-5yrs .. after all the disruptions and lost gigs thx to their service im moving to @apple #iphone,positive
i used to be with @blackberry over 4-5yrs .. after all the disruptions and lost gigs thx to their service im moving to @apple #iphone,positive
I want some #IceCreamSandwhich right now ! #Google !,positive
I want some #IceCreamSandwhich right now ! #Google !,positive
I want some of these #google toys,positive
I want some of these #google toys,positive
I want the new #google #galaxynexus. Android 4.0 is going to be the fucks,positive
I want the new #google #galaxynexus. Android 4.0 is going to be the fucks,positive
I will never purchase another @Apple product for the rest of my life. I am glad Steve Jobs is fucking dead. MAY YOU FUCKING ROT IN HELL!!!!!,negative
I will never purchase another @Apple product for the rest of my life. I am glad Steve Jobs is fucking dead. MAY YOU FUCKING ROT IN HELL!!!!!,negative
I will throw rocks at @Apple if this #iOS5 update is depleting my battery life.,negative
I will throw rocks at @Apple if this #iOS5 update is depleting my battery life.,negative
I wish Siri could tweet for me . @apple fix that .,negative
I wish Siri could tweet for me . @apple fix that .,negative
I wish the Apple updater would stop trying to ram iTunes down my throat. I don't own a pissing iPhone @apple,negative
I wish the Apple updater would stop trying to ram iTunes down my throat. I don't own a pissing iPhone @apple,negative
"I wonder if I tweet Bill Gates he'll fix my laptop... 

#Microsoft
#vista
#fml",negative
I would be a lot happier if #Microsoft Word didn't freeze every 5 minutes.,negative
I would be a lot happier if #Microsoft Word didn't freeze every 5 minutes.,negative
"I would like to thank #twitter for being here when I was bored ,sad , mad, happy and every other mood . Now twitter is a true friend .!",positive
Ice cream Sandwich looks awesome #Google #ICS.,positive
Ice cream Sandwich looks awesome #Google #ICS.,positive
Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BZNy74Nn,positive
Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BZNy74Nn,positive
Ice Cream Sandwich u r really delicious Can ditch iPhone for u that's for sure. #Google launches #Android4 aka #IceCreamSandwich :),positive
Ice Cream Sandwich u r really delicious Can ditch iPhone for u that's for sure. #Google launches #Android4 aka #IceCreamSandwich :),positive
"Ice cream sandwich, really #google?",negative
"Ice cream sandwich, really #google?",negative
Ice Cream Sandwich's Face Unlock really works! http://t.co/2SjN2BzZ #icecreamsandwich #google #galaxynexus,positive
Ice Cream Sandwich's Face Unlock really works! http://t.co/2SjN2BzZ #icecreamsandwich #google #galaxynexus,positive
Icecream Sandwich looking good so far. #android #google,positive
Icecream Sandwich looking good so far. #android #google,positive
ICS #android is going to kill both Mango #wmp #microsoft and #rimm.  it already killed webOS and Nokia OS...,negative
ICS #android is going to kill both Mango #wmp #microsoft and #rimm.  it already killed webOS and Nokia OS...,negative
"ICS looks awesome, please let me have it on my phone!  #android #google #motorola",positive
"ICS looks awesome, please let me have it on my phone!  #android #google #motorola",positive
ICS looks quite impressive.  What an achievement.  Way to go Google! #IceCreamSandwich #Google,positive
ICS looks quite impressive.  What an achievement.  Way to go Google! #IceCreamSandwich #Google,positive
ICS on the Galaxy Nexus has very smooth and responsive screen and widget navigation. #Google #Android #ICS,positive
ICS on the Galaxy Nexus has very smooth and responsive screen and widget navigation. #Google #Android #ICS,positive
"If #Apple came out with gaming console (ala Xbox 360) that blew the current players out of water, #Microsoft and #Sony would be in trouble",negative
"If #Apple came out with gaming console (ala Xbox 360) that blew the current players out of water, #Microsoft and #Sony would be in trouble",negative
"If #Google don't fix pinch-zoom on #Android 2.3.6 soon, I might have to leave the fold and go #CyanogenMod",negative
"If #Google don't fix pinch-zoom on #Android 2.3.6 soon, I might have to leave the fold and go #CyanogenMod",negative
"If #Microsoft had more interoperability between their products (Xbox 360, Windows 7, Windows Phone 7, Zune) I'd be a Windows Phone user.",negative
"If #Microsoft had more interoperability between their products (Xbox 360, Windows 7, Windows Phone 7, Zune) I'd be a Windows Phone user.",negative
if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is having issues?,negative
if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is having issues?,negative
"If @apple doesn't fix iOS5 this week, I'm buying a droid #emptythreats",negative
"If @apple doesn't fix iOS5 this week, I'm buying a droid #emptythreats",negative
If you didn't know - Free #Microsoft #HTML5 @Webcamps on West Coast MountainView Redmond Portland check them out  http://t.co/L86OWQRE,positive
If you didn't know - Free #Microsoft #HTML5 @Webcamps on West Coast MountainView Redmond Portland check them out  http://t.co/L86OWQRE,positive
ill never retire. They'll h... link,negative
"I'm a current @Blackberry user, little bit disappointed with it! Should I move to @Android or @Apple @iphone",positive
"I'm a current @Blackberry user, little bit disappointed with it! Should I move to @Android or @Apple @iphone",positive
"I'm amazed at how siri has changed the way I use my phone. I had no idea it would be this good, and it's still in beta. Good job @apple. Wow",positive
"I'm amazed at how siri has changed the way I use my phone. I had no idea it would be this good, and it's still in beta. Good job @apple. Wow",positive
"I'm an iOs user but the #ICS is awesome, great job #google",positive
"I'm an iOs user but the #ICS is awesome, great job #google",positive
"I'm givin' this stupid @apple reserve system 2daysâ€¦ If I cant get reservation, I'll never buy any Apple productsâ€¦ (yup I hate contracts)",negative
"I'm givin' this stupid @apple reserve system 2daysâ€¦ If I cant get reservation, I'll never buy any Apple productsâ€¦ (yup I hate contracts)",negative
Im gonna need #Twitter to get all these problems fixed ASAP.,negative
I'm loving this new IOS5 update :) @apple,positive
I'm loving this new IOS5 update :) @apple,positive
I'm most excited about Android beam &amp; face detection unlock for Android ICS. #AndroidBeam #Google #IceCreamSandwich,positive
I'm most excited about Android beam &amp; face detection unlock for Android ICS. #AndroidBeam #Google #IceCreamSandwich,positive
I'm not getting all of my @ replies #twitter if it wasn't for my emails telling me that some1 replied to me I wouldn't even know it #nobueno,negative
I'm on day 80-something of my Xbox LIVE acct being hacked. This is worse than PSN hack. Will I ever get it back? #Microsoft #Xbox #Fail,negative
I'm on day 80-something of my Xbox LIVE acct being hacked. This is worse than PSN hack. Will I ever get it back? #Microsoft #Xbox #Fail,negative
I'm OVER people bitching about the #iPhone4S... I think it's the smartest phone I've ever had and I'm very happy.   :)  Way to go @Apple!,positive
