There you go - according to http://t.co/4Y8aS4zz #Google+ is builtin to the OS/Nexus line? Smart move :),positive
"Oh yes, and now - The Android Beam! Alright, I made the right decision to be on Team #Google, Team #Android!",positive
I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/UWeYalKb via @AddThis,positive
Thanks Android for admitting you're ugly. New font is a good start! #ics #google,positive
Ice Cream Sandwich's Face Unlock really works! http://t.co/2SjN2BzZ #icecreamsandwich #google #galaxynexus,positive
I'm so ready for Ice Cream Sandwich! #ICS #Nexus #Google #Android #SiriWho? http://t.co/Cjonncvk @GetGlue #Android,positive
@MrTonySays I tried to #Google the word #Visigoth and apparently  #Google didn't know either cause my  phone froze.,negative
Mmmm Ice Cream Sandwich #Android #Google,positive
RT @SHlFT: dear #google &amp; #samsung... learn some presentation 101 first. please.,negative
"Just seen a taste of #Google's ice cream sandwich, now I want a bite",positive
Probably the best #IceCreamSandwich (yet)! #Samsung and #Google's event live blog by @engadget! Why haven't I switched to #Android again?,positive
The only letdown of the Samsung Galaxy Nexus phone is the 5.0 MP Camera. #ICS #Samsung #SamsungGalaxyNexus #SGN #Android #Google,negative
"#Google, I've blocked your global IP network from all my sites. J/K.  Stop being evil.",negative
"BOO to no GoogleMusic news, US carrier news, or price points. #google #ICS #android",negative
RT @YashasJoshi: #android 4.0!!  Ice Cream Sandwich will now make all other smartphone operating systems look outdated.  #Androidbeam Wowww..  #google,positive
"Instant photo sharing and the people app are what's best in Ice Cream Sandwich, IMO. #google #ics",positive
The new android #Nexus phone makes the #iPhone look like a cheap toy at dollar store! #tcot #android #google #RealEstate @Burkepatch,positive
Sweet Ice Cream Sandwich RT @Pocketlint Google Android 4.0 Ice Cream Sandwich officially detailed #google #ics http://t.co/iUY0DF5S,positive
&quot;@SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung&quot;-I do!,positive
"Siri, which #Android device should I replace my #iPhone with? #Apple vs. #Google",positive
The new Google Nexus page is live! - http://t.co/zrqoeWxI #nexus #google #android #icecreamsandwich,positive
I'm most excited about Android beam &amp; face detection unlock for Android ICS. #AndroidBeam #Google #IceCreamSandwich,positive
Are you using #Google+ and #Linkedin yet? These are essential tools to get your company and/or you on the FIRST page of Google. Contact...,positive
@_xmas_carroll Yeah I got #skype and #google+ and #twitter so who needs facebook?,positive
From it's laughable file: #google will #encrypt #search results BUT only if U have &quot;logged in&quot; so they can maximize their #data #collection!,negative
"RT @SebasCoulombe: Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich !  #IceCreamSandwich #Google #Samsung",positive
@adiman_ #google #fail,negative
"Introducing Galaxy Nexus. Simple, beautiful, beyond smart http://t.co/qaMj3MeR #android #ICS #google #samsung",positive
So glad #Google adopted a design philosophy for #Android 4.0 a.k.a It shows soooo much! This is the polish I've been waiting for!,positive
ICS looks quite impressive.  What an achievement.  Way to go Google! #IceCreamSandwich #Google,positive
Thoughts on Android 4.0 #ICS? Excited to play with the new features. #android #google,positive
Register now for your Galaxy Nexus :) http://t.co/37WkIoXC #Android #Google,positive
Wow! RT @dalmaer: WebGL infinite bookcase UI http://t.co/aijYsfHO #google,positive
+1 RT @SHlFT: dear #google &amp; #samsung... learn some presentation 101 first. please.,negative
#Google + #Samsung = Perfect #Icecream sandwich #GalaxyNexus,positive
"Thanks to Samsung and Google, I'm now craving for some Ice Cream Sandwich !  #IceCreamSandwich #Google #Samsung",positive
dear #google &amp; #samsung... learn some presentation 101 first. please.,negative
+1 RT @tah_med: the background is SO horrible for this stream #Samsung #Google #NexusPrime they should've seen what #Adobe did at #AdobeMAX,negative
Loved the Google release of Android OS 4.0 Ice Cream Sandwich! #Samsung #Android #Google #IceCreamSandwich #amazing!,positive
WHERE THE HECK IS THE @ANDROID SOURCE CODE ?? WTF #GOOGLE,negative
"Google ICS looks awesome, can't wait til it gets ported over to my evo, face unlock?! ... #android #google",positive
"#ICS is Sick, good work #google team",positive
"I gotta say, Google's got some pretty catchy advertisements for Android and Chrome. #google #android",positive
Not greatly impressed with #Google and #Samsung presentation skills.,negative
@jessecablek I want it too. Now just wondering who will be carrying it in November. Or direct purchase from #google / #samsung,positive
#Google's #Nexus really i wanna it now #Awesome,positive
"Well the event is now over, time to change my pants #Google #Android #Samsung #Jizz",positive
#Google and #Samsung: You guys rock. #GalaxyNexus is a techie's dream.,positive
"I'm an iOs user but the #ICS is awesome, great job #google",positive
Oh yeah I'm in I want one now #Google really did a great job #ICS,positive
RT @ThatTechGuy92: LITERALLY HAD MY MIND BLOWN AWAY JUST NOW!!!!! #Google #Samsung,positive
"Android ice-cream sandwich's &quot;Face Unlock&quot; fails to perform recognition when demo'ed on stage :D
#google #Nexus http://t.co/CSAeFRHc",negative
"@BrandonMiniman @Jaime_Rivera I'm an iOs user but the #ICS is awesome, great job #google",positive
#google + #motorola + #verizon = perfect combination! &lt;3,positive
Loved the introduction of the Google Galaxy Nexus &amp; Ice Cream Sandwich. Really looking forward to my new phone #android #ics #nexus #google,positive
"GO, GO, GO Ice Cream Sandwich developers! #Android SDK r14 is LIVE @ http://t.co/OeUrmtLX! #Google",positive
#android 4.0!!  Ice Cream Sandwich will now make all other smartphone operating systems look outdated.  #Androidbeam Wowww..  #google,positive
Galaxy Nexus = #Google #Android #Samsung - the dream team! :) http://t.co/R5juJSBr,positive
yumyumyum...I want Ice Cream Sandwich... #google #android,positive
Soon. Getting ready for the party. #google #android #icecreamsandwich http://t.co/eZjCzLt6,positive
RT @SamsungMobileCA: Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung,positive
All this talk about about how good #icecreamsandwich looks is making me hungry #google #omnomnomnom,positive
O. M. G. #Google is nuts with #ICS and this new phone!,positive
iPhone users find the nearest trash for your device it's the correct place ! #Android #Apple #Google #iPhone,positive
"good job, #google.  did anyone get when any of this shit is actually shipping? #infofail",negative
"#Google / #Samsung #Galaxy #Nexus #ICS press release is now done, I'll go back to my regular tweeting intervals now :) I WANT IT!",positive
Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone! #Google #Samsung,positive
Ready for some Ice Cream Sandwich! #google #android,positive
"Alright, well #Apple just got its ass kicked in the face by #Google so hard with its new Googles #Nexus phone. It will be brilliant.",positive
LITERALLY HAD MY MIND BLOWN AWAY JUST NOW!!!!! #Google #Samsung,positive
We need dates! #google #samsung #launchfail,negative
What I think about #AndroidIceCreamSandwich ? Thats the most delicious piece of sandwich ever. Get me it real fast #GOOGLE !,positive
"iphone users i reaaly feel sorry for you after i saw ice-cream sandwich #Android today, #Google #apple #Android #iPhone",positive
Pretty big deal from #Samsung and #Google def can't wait to get my hands on the #GalaxyNexus and #ICS,positive
I cannot wait for a new #ICS phone!!! #Google #android,positive
RT @eboyee: Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich,positive
Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich,positive
OMG the #Android 4.0 SDK is available NOW @ http://t.co/OeUrmtLX!! #Google,positive
"Also, the #Google problem. @chucktodd: Problem for Santorum's electability argument: the double-digit loss in 2006",negative
The new #Samsungnexus and 4.0 OS make the #iPhone4s look like an old bag phone. Nice job #Google and #Samsung.,positive
Calling all #marketing executives in #houston - sign up for #google #training - http://t.co/vo542MrZ - I can't wait to be there for the week,positive
"Android Beam - sharing contacts, articles, files, and games, pretty cool #Google #ICS",positive
Slick beam capabilities included in Android 4.0. Touch 2 devices together and select &quot;Beam&quot; and content is transferred #Google #Android #ICS,positive
They need to talk about the battery life impact of #AndroidBeam. It can't be good news. #Google #Android #ICS,negative
another android demo #fail! #google,negative
Too bad #google didn't have a tribute graphic for #DennisRitchie.,negative
really digging the #UI of of &quot;#Quick #Response&quot; from #Google android great for politely declining calls lol,positive
goodbye Bump ... #Google #ICS,positive
I want some #IceCreamSandwhich right now ! #Google !,positive
@WPdesignteam @joebelfiore @windowsphone - You guys just taught #Google #Android how to design a decent phone. So much Metro. Good Job guys!,positive
Presentation fail. #Google #Samsung,negative
The #Google guys are illustrating the perils of a live demonstration admirably. #GalaxyNexus #ICS #Android,negative
"Android Crashing: 1, Google 'Quick Response' Feature: 0 #Google #ICS #Android #QuickResponse",negative
People App in #ICS looks promising! As usual #Google is good at integrating different apps and make it a total new user experience!,positive
"On a positive note, advanced control of your data usage is a really great idea ;) #google #nexus",positive
With #Google internet TV I can read my Twitter account while watching #CNN,positive
#google #icecreamsandwich totally blowing #Apple iShit away...,positive
I love Ice Cream Sandwich :) #Android #Google #Samsung,positive
"#NerdBoner in full effect. Watching #Samsung #Google #NexusPrime #IceCreamSandwich live event!
http://t.co/Rk9kPHss",positive
"Great, live contact management, quick contact card, add people directly to.your home screen #Android4.0 #Google",positive
"Why is #Google advertising Adwords Express on #Bing? Hmmm, I know Ballmer is happy :-D. #Google, your already a monopoly.",negative
#Google People app...the next revolution in stalking.,negative
#Google has done it again ..... #IceCream Sandwich,positive
