 The apartment is trashed.,negative
" Today my day will consist of Goodfellas, snatch and then early bar with lads :)... Sounds good to me!",positive
" @user ahh goodfellas love that one! Woo gangsters you must have seen snatch, rocknrolla and lock stock!",positive
" Watched Goodfellas last nite, well most of it. I actually know a bloke like Jimmy, but he don't look like bob de Niro. Hard bastard",positive
 I don't think anyone could love the movie Goodfellas more than I do. Seriously. Watching it now to go to sleep. Tweet me?,positive
 @user i wanna see it! i saw goodfellas the other night and am in a mafia type mood lol,positive
" Watchin' Goodfellas, eatin taco bell, Missin' my girlfriend @user had a real good night tonight.",positive
 #GoodFellas is a classic,positive
 i wanna watch GoodFellas so bad,positive
" @user hmmmm what are you in the mood for , if you liked blow you might like goodfellas or donnie brasco",positive
 Goodfellas. Spotted 5 soprano actors so far.,negative
 Goodfellas is really a good ass movie..,positive
 There's nothin in this WORLD I wanted to be more than a Gangster...#Goodfellas #Classic,positive
 @user Ray Liota is to me defined by Goodfellas and Grand Theft Auto: Vice City. god i love that game.,positive
 Time to watch GoodFellas n munchoutt!!,positive
" Patron with goodfellas tonight, I'm on it",positive
 GoodFellas - BackSeat !,positive
 Goodfellas... Ray Liotta and Joe Pesci killed it with my man Robert D.,positive
 @user yeah you were trippin! Pulp Fiction is arguably one of the greatest films ever.,positive
" So I take what I said back, Pulp Fiction is a pretty bad ass movie",negative
" One of Pakistan's best selling and most salacious pulp fiction serial novels, Challawa, was considered 'too ...  link",positive
" Pulp Fiction, St Kilda Open Air Cinema, Wednesday. Be there!",positive
" @user pulp fiction, lock stock, snatch, kill bill, so much to see.... :)",positive
 Photo: #8 - True Grit (2010) I recently saw The Searchers and it hit me right at the beginning of this film:... link,positive
 Check out the article 'The Searchers' on sundance.org - great take on the abundance of films dealing with faith at Sundance this year.,positive
 I arrange Surprise family reunions get the relative searchers excitied then turn up with the other relatives corpse and deliver the news,negative
 My album of the week is the 'Soul Expression' EP by Wayne Tidal Hay. I'm looking forward to more high-quality... link,positive
 Procrastination assist.  Rosemary's Baby and Bringing up Baby. #awesomedoublefeature,positive
 Well watching Bringing Up Baby for a film class for the second time. Good film but I'd rather watch something new.,negative
te following on from fp article. Superb,positive
" Check this out all @user bringing together performance, food and music. Book 'em up baby X",positive
 Baby bringing me up icecream :),positive
" @user *grins and kisses you, rolling to lay next to you, bringing up the covers* Sure you don't want any clothes, baby?",positive
" New spoilers, mixed feelings. I love that they're bringing Addison back but this baby thing is just so messed up. Hate these kind of SLs",negative
 @user I meant we can do some things. Photo shoot would be hot too.And why you keep bringing up other ppl..its you and me baby lol,positive
 And everyone ends up in jail. Have I mentioned that I LOVE Bringing Up Baby?,positive
 I have seen Bringing Up Baby close to 100 times. It never gets old. Just better.,positive
 My brother David is picking up Cootie from the vet now and bringing him home. I missed the little shit! My poor baby got neutered today,positive
 We are all poorly sick here. Baby girl barking with a cough and bringing up all milk : ( feel totally rubbish and back to work Friday,negative
was a very akward moment for me #WEIRD,negative
 @user GOOD! Hajar terus dgn King of The Day lalu di akhiri Unforgiven... #np And Justice For All (Ayin Bebas),positive
 I liked a YouTube video -- Metallica - The Unforgiven link,positive
" done!  can't wait 2 share what God has put on my heart.  thinking bout deep hurts, personal failures, the unforgiven.  #inviteyourfriends",negative
" Ok El Bulli, The Fat Duck and Noma are in my #wishlist .Now someone please sponsor my trip to Spain and London !",positive
 Omg google the sickness Noma. Its horrible.,positive
" People are way too drunk and I'm not on their level... I'm not used to this, I miss noma @user I miss you!!",negative
" @user Eish and you must the one textbook I bought. I had to get a wheelburrow to carry it. I start this weekend, noma kanjani!",positive
 @user @user @user The crazyness starts 2m. we gota make it memorable. we need a camera cz we r gna get buck wild.,positive
 @user NP...Have an awesome time at El Bulli!!,positive
" FASCINATING FERRAN,FERRAN,FERRAN! El Bulli's New Campus For Big Ideas | The Feast link",positive
 I desperately want to dine at El Bulli - if you know anyone that managed to get a reservation PLEASE let me know! @user let's go!!,negative
 . @user I only carry the one Bomba Rice. Good enough for Ferran Adria (El Bulli) and Arzak means it is good enough for me :),positive
 El Bulli's closing: Knocking down the shrine to erect a temple link,negative
" email from my brother, he kills me: In Barcelona eating at a tapas restaurant with El Bulli chef.  You would love it.",positive
 really needs to cut back on the duck fat consumption...it upsets the gallbladder...but it just tastes so damn good!,positive
" @user You'll have to let me know how the poutine is. Gotta say, it's not usually my first pick, but I like @user duck fat version",positive
 @user @user maybe they'll get duck fat next! So you can get your TP and frites fix in the same place,negative
" Making patatas bravas for lunch, using fat from the roast duck to fry them. Can't imagine a better smell",positive
 feel a douchebag for slating the fat duck cookbook. heston's column on fat in today's times much more plain speaking than his recipes!,negative
 fuck em and duck em thats how it goes touchin and rubbin is not a discussion jus suckin and fuckin is strictly the goal - Fat Trel,negative
 @user it was nice to meet you. Love the Beef Vindaloo and duck fat popcorn! And O.M.G the Tiramisu! So full. See you again.,positive
 Try the duck fat nuts!!! @user The Gage) link,negative
" @user sounds amazing, glad he's opened a place more logistically accessible than fat duck. Can't wait to Pop over the pond n try.",positive
 Wildly creative stylings @user El Celler de Can Roca w/ Roca Bros link,positive
" @user The restaurant is open in August, so you can come if you want :) link",positive
 @user I'll look for him...he's gonna love @user,positive
 @user Thanks! Honored to be in the esteemed company of @user and @user in your gastroscenti Daily!,positive
" @user Great thanks. Hope it's ok, really would love to visit",positive
" @user Ok. You will have a confirmation in the next three days. If you don't recieve it, please let us know. Thank you. :)",positive
 @user will drop you an email about booking when I sort out my plans :),positive
 @user @user @user :) Thank you,positive
 @user Sure! Could you send an email to @user please? Or you can make the reservation here link Thank you :),positive
" @user interesting.. I hadn't got mugaritz down as I had heard mixed reports, was going to do Arzak instead.. Dilemas!",negative
 I would love to take @user to alinea for his birthday...if i had 600 bucks to throw around... #HighEndShit #margiewolf,positive
 @user pls take your gf/family to alinea resturant! They will enjoy it. Also there are a lot of museums/navy pier :),positive
 Chefs are highly creative folks. A hero is Grant Achatz of Alinea who concocts mood and memory on a utensil (often not a plate),positive
 Not sure I'm quite ready for a 16 course meal...I guess we'll soon find out! :) Alinea!!!,positive
NOT Chicago.  Dying to go there.,positive
 incredible slideshow that depicts the conception of dishes at alinea and le bernardin along w/ the final product: link,positive
" Ferran Adria, Arzak, Aduriz, Roca, Berasategui and Subijana in the top 20 chefs of the decade, voted by 1.000 journalist #madridfusion",positive
 Got Moebius' new Arzak book today and it looks gorgeous. Now just need to remember my high school French. link,positive
 Funny to listen dutch know when next presentation is #arzak + #philipsdesign #MF11,positive
 Thinks I am done with hotel res 4 Spain. Booked the lovely @user in san sebastian - just mins away from 3-star #arzak. Can't wait!,positive
" Friday, favorite day of the week. Not because it's Friday per se, rather it's clinical psychology lab day",positive
" @user your points are rather convincing. Perhaps I'm playing to stereotype. It wasn't Inter per se, more I would suspect other top",negative
 I av dis feeling I might end up not practising engineering per se...n just be in d university reading n researching,negative
" @user I think @user point was that even if we do an amazing CG video, it's unlikely to drive 100,000s of viewers per se #8songs",negative
 @user food production per se - profit before anything else :-(,negative
" For the sake of clarity, that's not the privatisation of the Trust per se, just that of services that are now crippling other Trusts...",negative
 @user Not classical per se but 'Found Songs' by Olafur Arnalds is heart-breakingly beautiful instrumental music. But you probably know,positive
